Count,TimeFromLaunch,Chapter,Level,Control,Operation,NumOfCommands
91,143.6458,0,1,None,Right,2
92,143.9124,0,1,None,Right,2
93,144.1626,0,1,None,Right,2
94,144.4292,0,1,None,Right,2
95,144.6958,0,1,None,Right,2
96,144.9459,0,1,None,Right,2
97,145.6291,0,1,None,Right,2
98,145.9959,0,1,None,Right,2
99,146.9958,0,1,None,Right,2
100,147.4791,0,1,None,Right,2
101,147.7791,0,1,None,Right,2
102,148.2958,0,1,None,Right,2
103,148.7124,0,1,None,Down,1
104,148.9624,0,1,None,Down,1
105,149.2124,0,1,None,Down,1
106,149.4624,0,1,None,Down,1
107,149.7792,0,1,None,Left,1
108,150.0292,0,1,None,Left,1
109,150.2792,0,1,None,Left,1
110,150.7958,0,1,None,Up,0
111,151.1292,0,1,None,Left,1
112,151.4124,0,1,None,Up,0
113,151.7125,0,1,None,Left,1
114,151.9958,0,1,None,Up,1
115,152.3291,0,1,None,Right,3
116,152.5791,0,1,None,Right,3
117,152.9458,0,1,None,Right,3
118,153.4458,0,1,None,Down,1
119,153.7292,0,1,None,Right,1
120,153.9958,0,1,None,Right,1
121,154.3291,0,1,None,Up,2
122,154.5791,0,1,None,Up,2
123,155.0458,0,1,None,Right,1
124,155.3124,0,1,None,Up,1
125,155.5624,0,1,None,Up,2
126,156.0292,0,1,None,Down,1
127,156.3458,0,1,None,Down,1
128,156.6291,0,1,None,Left,1
129,156.8791,0,1,None,Up,2
130,157.1291,0,1,None,Right,1
131,157.3958,0,1,None,Up,1
132,157.6458,0,1,None,Left,2
133,157.9624,0,1,None,Left,2
134,158.3624,0,1,None,Left,2
135,159.2124,0,1,None,Left,2
136,159.5457,0,1,None,Left,2
137,162.829,0,1,Pause,None,-1
138,164.6624,0,1,Restart,None,-1
139,165.7458,0,1,Pause,None,-1
140,166.9458,0,1,Stop,None,-1
141,171.9291,0,0,Start,None,-1
142,175.8291,0,0,None,Right,1
143,176.0957,0,0,None,Right,1
144,176.3457,0,0,None,Right,2
145,176.5958,0,0,None,Right,2
146,176.8624,0,0,None,Right,2
147,177.2125,0,0,None,Right,2
148,177.2291,0,0,Success,None,-1
149,180.0457,0,1,Start,None,-1
150,183.0958,0,1,None,Right,1
151,183.3458,0,1,None,Right,1
152,183.6124,0,1,None,Right,1
153,183.8791,0,1,None,Right,1
154,184.2625,0,1,None,Down,1
155,184.7957,0,1,None,Left,1
156,185.4124,0,1,None,Right,1
157,185.679,0,1,None,Right,1
158,185.929,0,1,None,Right,1
159,186.179,0,1,None,Right,1
160,186.4291,0,1,None,Right,1
161,186.6957,0,1,None,Right,1
162,187.2458,0,1,None,Down,1
163,187.4958,0,1,None,Down,1
164,187.8958,0,1,None,Left,2
165,188.1458,0,1,None,Left,3
166,188.7458,0,1,None,Left,3
167,189.0124,0,1,None,Left,3
168,189.3124,0,1,None,Left,3
169,189.5791,0,1,None,Left,3
170,190.2624,0,1,None,Down,1
171,190.6957,0,1,None,Left,1
172,190.9458,0,1,None,Left,1
173,191.2457,0,1,None,Up,0
174,191.7123,0,1,None,Left,1
175,192.0125,0,1,None,Up,0
176,192.3957,0,1,None,Left,1
177,192.6457,0,1,None,Up,1
178,193.379,0,1,None,Right,4
179,193.629,0,1,None,Right,4
